| ticks:6692 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:6707 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:6721 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:6735 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:6750 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:6764 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:6779 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:6793 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:6808 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:6836 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:6850 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:6864 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:6879 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:6893 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:6908 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:6922 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:6936 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:6951 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:6966 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:6993 | x-axis=-16 | y-axis=19 | z-axis=-271 |
| ticks:7007 | x-axis=-16 | y-axis=19 | z-axis=-271 |
| ticks:7022 | x-axis=-16 | y-axis=19 | z-axis=-271 |
| ticks:7048 | x-axis=-16 | y-axis=19 | z-axis=-271 |
| ticks:7079 | x-axis=-16 | y-axis=19 | z-axis=-271 |
| ticks:7094 | x-axis=-16 | y-axis=19 | z-axis=-271 |
| ticks:7108 | x-axis=-16 | y-axis=19 | z-axis=-271 |
| ticks:7123 | x-axis=-16 | y-axis=19 | z-axis=-271 |
| ticks:7137 | x-axis=-16 | y-axis=19 | z-axis=-271 |
| ticks:7160 | x-axis=-16 | y-axis=19 | z-axis=-271 |
| ticks:7177 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:7192 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:7206 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:7221 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:7235 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:7249 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:7264 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:7278 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:7293 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:7314 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:7335 | x-axis=-16 | y-axis=19 | z-axis=-271 |
| ticks:7349 | x-axis=-16 | y-axis=19 | z-axis=-271 |
| ticks:7363 | x-axis=-16 | y-axis=19 | z-axis=-271 |
| ticks:7378 | x-axis=-16 | y-axis=19 | z-axis=-271 |
| ticks:7392 | x-axis=-16 | y-axis=19 | z-axis=-271 |
| ticks:7406 | x-axis=-16 | y-axis=19 | z-axis=-271 |
| ticks:7421 | x-axis=-16 | y-axis=19 | z-axis=-271 |
| ticks:7435 | x-axis=-16 | y-axis=19 | z-axis=-271 |
| ticks:7458 | x-axis=-16 | y-axis=19 | z-axis=-271 |
| ticks:7472 | x-axis=-16 | y-axis=19 | z-axis=-271 |
| ticks:7498 | x-axis=-18 | y-axis=21 | z-axis=-270 |
| ticks:7513 | x-axis=-18 | y-axis=21 | z-axis=-270 |
| ticks:7527 | x-axis=-18 | y-axis=21 | z-axis=-270 |
| ticks:7541 | x-axis=-18 | y-axis=21 | z-axis=-270 |
| ticks:7556 | x-axis=-18 | y-axis=21 | z-axis=-270 |
| ticks:7570 | x-axis=-18 | y-axis=21 | z-axis=-270 |
| ticks:7585 | x-axis=-18 | y-axis=21 | z-axis=-270 |
| ticks:7599 | x-axis=-18 | y-axis=21 | z-axis=-270 |
| ticks:7622 | x-axis=-18 | y-axis=21 | z-axis=-270 |
| ticks:7649 | x-axis=-18 | y-axis=21 | z-axis=-270 |
| ticks:7670 | x-axis=-20 | y-axis=22 | z-axis=-270 |
| ticks:7685 | x-axis=-20 | y-axis=22 | z-axis=-270 |
| ticks:7701 | x-axis=-20 | y-axis=22 | z-axis=-270 |
| ticks:7717 | x-axis=-20 | y-axis=22 | z-axis=-270 |
| ticks:7733 | x-axis=-20 | y-axis=22 | z-axis=-270 |
| ticks:7748 | x-axis=-20 | y-axis=22 | z-axis=-270 |
| ticks:7766 | x-axis=-20 | y-axis=22 | z-axis=-270 |
| ticks:7793 | x-axis=-20 | y-axis=22 | z-axis=-270 |
| ticks:7807 | x-axis=-20 | y-axis=22 | z-axis=-270 |
| ticks:7821 | x-axis=-20 | y-axis=22 | z-axis=-270 |
| ticks:7840 | x-axis=-17 | y-axis=20 | z-axis=-271 |
| ticks:7854 | x-axis=-17 | y-axis=20 | z-axis=-271 |
| ticks:7868 | x-axis=-17 | y-axis=20 | z-axis=-271 |
| ticks:7882 | x-axis=-17 | y-axis=20 | z-axis=-271 |
| ticks:7896 | x-axis=-17 | y-axis=20 | z-axis=-271 |
| ticks:7910 | x-axis=-17 | y-axis=20 | z-axis=-271 |
| ticks:7924 | x-axis=-17 | y-axis=20 | z-axis=-271 |
| ticks:7945 | x-axis=-17 | y-axis=20 | z-axis=-271 |
| ticks:7959 | x-axis=-17 | y-axis=20 | z-axis=-271 |
| ticks:7974 | x-axis=-17 | y-axis=20 | z-axis=-271 |
| ticks:7995 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:8009 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:8023 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:8038 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:8052 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:8066 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:8089 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:8103 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:8118 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:8132 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:8153 | x-axis=-16 | y-axis=21 | z-axis=-273 |
| ticks:8167 | x-axis=-16 | y-axis=21 | z-axis=-273 |
| ticks:8181 | x-axis=-16 | y-axis=21 | z-axis=-273 |
| ticks:8196 | x-axis=-16 | y-axis=21 | z-axis=-273 |
| ticks:8210 | x-axis=-16 | y-axis=21 | z-axis=-273 |
| ticks:8224 | x-axis=-16 | y-axis=21 | z-axis=-273 |
| ticks:8245 | x-axis=-16 | y-axis=21 | z-axis=-273 |
| ticks:8260 | x-axis=-16 | y-axis=21 | z-axis=-273 |
| ticks:8274 | x-axis=-16 | y-axis=21 | z-axis=-273 |
| ticks:8289 | x-axis=-16 | y-axis=21 | z-axis=-273 |
| ticks:8310 | x-axis=-19 | y-axis=22 | z-axis=-274 |
| ticks:8324 | x-axis=-19 | y-axis=22 | z-axis=-274 |
| ticks:8338 | x-axis=-19 | y-axis=22 | z-axis=-274 |
| ticks:8352 | x-axis=-19 | y-axis=22 | z-axis=-274 |
| ticks:8367 | x-axis=-19 | y-axis=22 | z-axis=-274 |
| ticks:8389 | x-axis=-19 | y-axis=22 | z-axis=-274 |
| ticks:8403 | x-axis=-19 | y-axis=22 | z-axis=-274 |
| ticks:8418 | x-axis=-19 | y-axis=22 | z-axis=-274 |
| ticks:8432 | x-axis=-19 | y-axis=22 | z-axis=-274 |
| ticks:8447 | x-axis=-19 | y-axis=22 | z-axis=-274 |
| ticks:8467 | x-axis=-19 | y-axis=20 | z-axis=-272 |
| ticks:8488 | x-axis=-19 | y-axis=20 | z-axis=-272 |
| ticks:8502 | x-axis=-19 | y-axis=20 | z-axis=-272 |
| ticks:8517 | x-axis=-19 | y-axis=20 | z-axis=-272 |
| ticks:8531 | x-axis=-19 | y-axis=20 | z-axis=-272 |
| ticks:8552 | x-axis=-19 | y-axis=20 | z-axis=-272 |
| ticks:8566 | x-axis=-19 | y-axis=20 | z-axis=-272 |
| ticks:8581 | x-axis=-19 | y-axis=20 | z-axis=-272 |
| ticks:8595 | x-axis=-19 | y-axis=20 | z-axis=-272 |
| ticks:8610 | x-axis=-19 | y-axis=20 | z-axis=-272 |
| ticks:8630 | x-axis=-17 | y-axis=21 | z-axis=-274 |
| ticks:8644 | x-axis=-17 | y-axis=21 | z-axis=-274 |
| ticks:8659 | x-axis=-17 | y-axis=21 | z-axis=-274 |
| ticks:8673 | x-axis=-17 | y-axis=21 | z-axis=-274 |
| ticks:8695 | x-axis=-17 | y-axis=21 | z-axis=-274 |
| ticks:8710 | x-axis=-17 | y-axis=21 | z-axis=-274 |
| ticks:8724 | x-axis=-17 | y-axis=21 | z-axis=-274 |
| ticks:8739 | x-axis=-17 | y-axis=21 | z-axis=-274 |
| ticks:8753 | x-axis=-17 | y-axis=21 | z-axis=-274 |
| ticks:8768 | x-axis=-17 | y-axis=21 | z-axis=-274 |
| ticks:8788 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:8803 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:8817 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:8831 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:8852 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:8867 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:8881 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:8896 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:8910 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:8925 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:8946 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:8960 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:8974 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:8997 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:9011 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:9025 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:9040 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:9054 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:9069 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:9083 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:9104 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:9118 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:9133 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:9154 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:9168 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:9182 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:9197 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:9211 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:9226 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:9240 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:9261 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:9275 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:9297 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:9312 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:9326 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:9341 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:9355 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:9369 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:9384 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:9398 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:9419 | x-axis=-17 | y-axis=19 | z-axis=-272 |
| ticks:9433 | x-axis=-17 | y-axis=19 | z-axis=-272 |
| ticks:9461 | x-axis=-17 | y-axis=19 | z-axis=-272 |
| ticks:9484 | x-axis=-17 | y-axis=19 | z-axis=-272 |
| ticks:9514 | x-axis=-17 | y-axis=19 | z-axis=-272 |
| ticks:9529 | x-axis=-17 | y-axis=19 | z-axis=-272 |
| ticks:9543 | x-axis=-17 | y-axis=19 | z-axis=-272 |
| ticks:9558 | x-axis=-17 | y-axis=19 | z-axis=-272 |
| ticks:9572 | x-axis=-17 | y-axis=19 | z-axis=-272 |
| ticks:9586 | x-axis=-17 | y-axis=19 | z-axis=-272 |
| ticks:9604 | x-axis=-17 | y-axis=22 | z-axis=-271 |
| ticks:9626 | x-axis=-17 | y-axis=22 | z-axis=-271 |
| ticks:9640 | x-axis=-17 | y-axis=22 | z-axis=-271 |
| ticks:9654 | x-axis=-17 | y-axis=22 | z-axis=-271 |
| ticks:9669 | x-axis=-17 | y-axis=22 | z-axis=-271 |
| ticks:9683 | x-axis=-17 | y-axis=22 | z-axis=-271 |
| ticks:9697 | x-axis=-17 | y-axis=22 | z-axis=-271 |
| ticks:9711 | x-axis=-17 | y-axis=22 | z-axis=-271 |
| ticks:9726 | x-axis=-17 | y-axis=22 | z-axis=-271 |
| ticks:9740 | x-axis=-17 | y-axis=22 | z-axis=-271 |
| ticks:9761 | x-axis=-18 | y-axis=23 | z-axis=-272 |
| ticks:9782 | x-axis=-18 | y-axis=23 | z-axis=-272 |
| ticks:9796 | x-axis=-18 | y-axis=23 | z-axis=-272 |
| ticks:9810 | x-axis=-18 | y-axis=23 | z-axis=-272 |
| ticks:9825 | x-axis=-18 | y-axis=23 | z-axis=-272 |
| ticks:9839 | x-axis=-18 | y-axis=23 | z-axis=-272 |
| ticks:9853 | x-axis=-18 | y-axis=23 | z-axis=-272 |
| ticks:9868 | x-axis=-18 | y-axis=23 | z-axis=-272 |
| ticks:9882 | x-axis=-18 | y-axis=23 | z-axis=-272 |
| ticks:9896 | x-axis=-18 | y-axis=23 | z-axis=-272 |
| ticks:9924 | x-axis=-16 | y-axis=25 | z-axis=-267 |
| ticks:9938 | x-axis=-16 | y-axis=25 | z-axis=-267 |
| ticks:9952 | x-axis=-16 | y-axis=25 | z-axis=-267 |
| ticks:9967 | x-axis=-16 | y-axis=25 | z-axis=-267 |
| ticks:9981 | x-axis=-16 | y-axis=25 | z-axis=-267 |
| ticks:9995 | x-axis=-16 | y-axis=25 | z-axis=-267 |
| ticks:10009 | x-axis=-16 | y-axis=25 | z-axis=-267 |
| ticks:10024 | x-axis=-16 | y-axis=25 | z-axis=-267 |
| ticks:10038 | x-axis=-16 | y-axis=25 | z-axis=-267 |
| ticks:10052 | x-axis=-16 | y-axis=25 | z-axis=-267 |
| ticks:10081 | x-axis=-16 | y-axis=24 | z-axis=-270 |
| ticks:10107 | x-axis=-16 | y-axis=24 | z-axis=-270 |
| ticks:10127 | x-axis=-16 | y-axis=24 | z-axis=-270 |
| ticks:10146 | x-axis=-16 | y-axis=24 | z-axis=-270 |
| ticks:10165 | x-axis=-16 | y-axis=24 | z-axis=-270 |
| ticks:10185 | x-axis=-16 | y-axis=24 | z-axis=-270 |
| ticks:10204 | x-axis=-16 | y-axis=24 | z-axis=-270 |
| ticks:10224 | x-axis=-16 | y-axis=24 | z-axis=-270 |
| ticks:10243 | x-axis=-16 | y-axis=24 | z-axis=-270 |
| ticks:10288 | x-axis=-16 | y-axis=24 | z-axis=-270 |
| ticks:10303 | x-axis=-17 | y-axis=23 | z-axis=-271 |
| ticks:10318 | x-axis=-17 | y-axis=23 | z-axis=-271 |
| ticks:10332 | x-axis=-17 | y-axis=23 | z-axis=-271 |
| ticks:10346 | x-axis=-17 | y-axis=23 | z-axis=-271 |
| ticks:10360 | x-axis=-17 | y-axis=23 | z-axis=-271 |
| ticks:10374 | x-axis=-17 | y-axis=23 | z-axis=-271 |
| ticks:10388 | x-axis=-17 | y-axis=23 | z-axis=-271 |
| ticks:10402 | x-axis=-17 | y-axis=23 | z-axis=-271 |
| ticks:10423 | x-axis=-17 | y-axis=23 | z-axis=-271 |
| ticks:10437 | x-axis=-17 | y-axis=23 | z-axis=-271 |
| ticks:10456 | x-axis=-18 | y-axis=18 | z-axis=-273 |
| ticks:10474 | x-axis=-18 | y-axis=18 | z-axis=-273 |
| ticks:10491 | x-axis=-18 | y-axis=18 | z-axis=-273 |
| ticks:10506 | x-axis=-18 | y-axis=18 | z-axis=-273 |
| ticks:10520 | x-axis=-18 | y-axis=18 | z-axis=-273 |
| ticks:10534 | x-axis=-18 | y-axis=18 | z-axis=-273 |
| ticks:10549 | x-axis=-18 | y-axis=18 | z-axis=-273 |
| ticks:10571 | x-axis=-18 | y-axis=18 | z-axis=-273 |
| ticks:10585 | x-axis=-18 | y-axis=18 | z-axis=-273 |
| ticks:10600 | x-axis=-18 | y-axis=18 | z-axis=-273 |
| ticks:10621 | x-axis=-19 | y-axis=17 | z-axis=-275 |
| ticks:10636 | x-axis=-19 | y-axis=17 | z-axis=-275 |
| ticks:10650 | x-axis=-19 | y-axis=17 | z-axis=-275 |
| ticks:10664 | x-axis=-19 | y-axis=17 | z-axis=-275 |
| ticks:10679 | x-axis=-19 | y-axis=17 | z-axis=-275 |
| ticks:10693 | x-axis=-19 | y-axis=17 | z-axis=-275 |
| ticks:10707 | x-axis=-19 | y-axis=17 | z-axis=-275 |
| ticks:10728 | x-axis=-19 | y-axis=17 | z-axis=-275 |
| ticks:10742 | x-axis=-19 | y-axis=17 | z-axis=-275 |
| ticks:10757 | x-axis=-19 | y-axis=17 | z-axis=-275 |
| ticks:10778 | x-axis=-18 | y-axis=20 | z-axis=-274 |
| ticks:10793 | x-axis=-18 | y-axis=20 | z-axis=-274 |
| ticks:10807 | x-axis=-18 | y-axis=20 | z-axis=-274 |
| ticks:10822 | x-axis=-18 | y-axis=20 | z-axis=-274 |
| ticks:10836 | x-axis=-18 | y-axis=20 | z-axis=-274 |
| ticks:10850 | x-axis=-18 | y-axis=20 | z-axis=-274 |
| ticks:10872 | x-axis=-18 | y-axis=20 | z-axis=-274 |
| ticks:10887 | x-axis=-18 | y-axis=20 | z-axis=-274 |
| ticks:10901 | x-axis=-18 | y-axis=20 | z-axis=-274 |
| ticks:10915 | x-axis=-18 | y-axis=20 | z-axis=-274 |
| ticks:10937 | x-axis=-18 | y-axis=18 | z-axis=-272 |
| ticks:10952 | x-axis=-18 | y-axis=18 | z-axis=-272 |
| ticks:10966 | x-axis=-18 | y-axis=18 | z-axis=-272 |
| ticks:10980 | x-axis=-18 | y-axis=18 | z-axis=-272 |
| ticks:10995 | x-axis=-18 | y-axis=18 | z-axis=-272 |
| ticks:11015 | x-axis=-18 | y-axis=18 | z-axis=-272 |
| ticks:11030 | x-axis=-18 | y-axis=18 | z-axis=-272 |
| ticks:11044 | x-axis=-18 | y-axis=18 | z-axis=-272 |
| ticks:11058 | x-axis=-18 | y-axis=18 | z-axis=-272 |
| ticks:11073 | x-axis=-18 | y-axis=18 | z-axis=-272 |
| ticks:11094 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:11109 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:11123 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:11138 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:11152 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:11174 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:11188 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:11202 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:11217 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:11231 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:11253 | x-axis=-18 | y-axis=22 | z-axis=-275 |
| ticks:11268 | x-axis=-18 | y-axis=22 | z-axis=-275 |
| ticks:11282 | x-axis=-18 | y-axis=22 | z-axis=-275 |
| ticks:11296 | x-axis=-18 | y-axis=22 | z-axis=-275 |
| ticks:11317 | x-axis=-18 | y-axis=22 | z-axis=-275 |
| ticks:11331 | x-axis=-18 | y-axis=22 | z-axis=-275 |
| ticks:11345 | x-axis=-18 | y-axis=22 | z-axis=-275 |
| ticks:11360 | x-axis=-18 | y-axis=22 | z-axis=-275 |
| ticks:11374 | x-axis=-18 | y-axis=22 | z-axis=-275 |
| ticks:11388 | x-axis=-18 | y-axis=22 | z-axis=-275 |
| ticks:11410 | x-axis=-17 | y-axis=20 | z-axis=-272 |
| ticks:11425 | x-axis=-17 | y-axis=20 | z-axis=-272 |
| ticks:11442 | x-axis=-17 | y-axis=20 | z-axis=-272 |
| ticks:11467 | x-axis=-17 | y-axis=20 | z-axis=-272 |
| ticks:11482 | x-axis=-17 | y-axis=20 | z-axis=-272 |
| ticks:11496 | x-axis=-17 | y-axis=20 | z-axis=-272 |
| ticks:11510 | x-axis=-17 | y-axis=20 | z-axis=-272 |
| ticks:11525 | x-axis=-17 | y-axis=20 | z-axis=-272 |
| ticks:11539 | x-axis=-17 | y-axis=20 | z-axis=-272 |
| ticks:11554 | x-axis=-17 | y-axis=20 | z-axis=-272 |
| ticks:11575 | x-axis=-18 | y-axis=19 | z-axis=-273 |
| ticks:11590 | x-axis=-18 | y-axis=19 | z-axis=-273 |
| ticks:11604 | x-axis=-18 | y-axis=19 | z-axis=-273 |
| ticks:11626 | x-axis=-18 | y-axis=19 | z-axis=-273 |
| ticks:11640 | x-axis=-18 | y-axis=19 | z-axis=-273 |
| ticks:11654 | x-axis=-18 | y-axis=19 | z-axis=-273 |
| ticks:11669 | x-axis=-18 | y-axis=19 | z-axis=-273 |
| ticks:11684 | x-axis=-18 | y-axis=19 | z-axis=-273 |
| ticks:11698 | x-axis=-18 | y-axis=19 | z-axis=-273 |
| ticks:11713 | x-axis=-18 | y-axis=19 | z-axis=-273 |
| ticks:11735 | x-axis=-18 | y-axis=22 | z-axis=-273 |
| ticks:11750 | x-axis=-18 | y-axis=22 | z-axis=-273 |
| ticks:11772 | x-axis=-18 | y-axis=22 | z-axis=-273 |
| ticks:11787 | x-axis=-18 | y-axis=22 | z-axis=-273 |
| ticks:11801 | x-axis=-18 | y-axis=22 | z-axis=-273 |
| ticks:11816 | x-axis=-18 | y-axis=22 | z-axis=-273 |
| ticks:11830 | x-axis=-18 | y-axis=22 | z-axis=-273 |
| ticks:11845 | x-axis=-18 | y-axis=22 | z-axis=-273 |
| ticks:11859 | x-axis=-18 | y-axis=22 | z-axis=-273 |
| ticks:11874 | x-axis=-18 | y-axis=22 | z-axis=-273 |
| ticks:11895 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:11917 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:11932 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:11972 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:11986 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:12001 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:12015 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:12030 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:12044 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:12059 | x-axis=-19 | y-axis=20 | z-axis=-273 |
| ticks:12077 | x-axis=-16 | y-axis=21 | z-axis=-273 |
| ticks:12100 | x-axis=-16 | y-axis=21 | z-axis=-273 |
| ticks:12115 | x-axis=-16 | y-axis=21 | z-axis=-273 |
| ticks:12129 | x-axis=-16 | y-axis=21 | z-axis=-273 |
| ticks:12144 | x-axis=-16 | y-axis=21 | z-axis=-273 |
| ticks:12158 | x-axis=-16 | y-axis=21 | z-axis=-273 |
| ticks:12172 | x-axis=-16 | y-axis=21 | z-axis=-273 |
| ticks:12187 | x-axis=-16 | y-axis=21 | z-axis=-273 |
| ticks:12202 | x-axis=-16 | y-axis=21 | z-axis=-273 |
| ticks:12216 | x-axis=-16 | y-axis=21 | z-axis=-273 |
| ticks:12243 | x-axis=-12 | y-axis=16 | z-axis=-274 |
| ticks:12259 | x-axis=-12 | y-axis=16 | z-axis=-274 |
| ticks:12273 | x-axis=-12 | y-axis=16 | z-axis=-274 |
| ticks:12288 | x-axis=-12 | y-axis=16 | z-axis=-274 |
| ticks:12302 | x-axis=-12 | y-axis=16 | z-axis=-274 |
| ticks:12317 | x-axis=-12 | y-axis=16 | z-axis=-274 |
| ticks:12331 | x-axis=-12 | y-axis=16 | z-axis=-274 |
| ticks:12346 | x-axis=-12 | y-axis=16 | z-axis=-274 |
| ticks:12360 | x-axis=-12 | y-axis=16 | z-axis=-274 |
| ticks:12383 | x-axis=-12 | y-axis=16 | z-axis=-274 |
| ticks:12404 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:12419 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:12434 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:12454 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:12469 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:12483 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:12498 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:12512 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:12545 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:12562 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:12585 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:12605 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:12625 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:12644 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:12663 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:12683 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:12702 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:12722 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:12749 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:12763 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:12780 | x-axis=-17 | y-axis=21 | z-axis=-272 |
| ticks:12795 | x-axis=-17 | y-axis=21 | z-axis=-272 |
| ticks:12809 | x-axis=-17 | y-axis=21 | z-axis=-272 |
| ticks:12823 | x-axis=-17 | y-axis=21 | z-axis=-272 |
| ticks:12837 | x-axis=-17 | y-axis=21 | z-axis=-272 |
| ticks:12851 | x-axis=-17 | y-axis=21 | z-axis=-272 |
| ticks:12865 | x-axis=-17 | y-axis=21 | z-axis=-272 |
| ticks:12886 | x-axis=-17 | y-axis=21 | z-axis=-272 |
| ticks:12901 | x-axis=-17 | y-axis=21 | z-axis=-272 |
| ticks:12915 | x-axis=-17 | y-axis=21 | z-axis=-272 |
| ticks:12937 | x-axis=-18 | y-axis=22 | z-axis=-273 |
| ticks:12952 | x-axis=-18 | y-axis=22 | z-axis=-273 |
| ticks:12966 | x-axis=-18 | y-axis=22 | z-axis=-273 |
| ticks:12981 | x-axis=-18 | y-axis=22 | z-axis=-273 |
| ticks:12995 | x-axis=-18 | y-axis=22 | z-axis=-273 |
| ticks:13009 | x-axis=-18 | y-axis=22 | z-axis=-273 |
| ticks:13032 | x-axis=-18 | y-axis=22 | z-axis=-273 |
| ticks:13046 | x-axis=-18 | y-axis=22 | z-axis=-273 |
| ticks:13060 | x-axis=-18 | y-axis=22 | z-axis=-273 |
