| ticks:57236 | x-axis=-40 | y-axis=6 | z-axis=-274 |
| ticks:57248 | x-axis=-40 | y-axis=6 | z-axis=-274 |
| ticks:57259 | x-axis=-40 | y-axis=6 | z-axis=-274 |
| ticks:57282 | x-axis=-40 | y-axis=6 | z-axis=-274 |
| ticks:57299 | x-axis=-40 | y-axis=6 | z-axis=-274 |
| ticks:57329 | x-axis=-38 | y-axis=6 | z-axis=-273 |
| ticks:57347 | x-axis=-38 | y-axis=6 | z-axis=-273 |
| ticks:57364 | x-axis=-38 | y-axis=6 | z-axis=-273 |
| ticks:57382 | x-axis=-38 | y-axis=6 | z-axis=-273 |
| ticks:57399 | x-axis=-38 | y-axis=6 | z-axis=-273 |
| ticks:57417 | x-axis=-38 | y-axis=6 | z-axis=-273 |
| ticks:57435 | x-axis=-38 | y-axis=6 | z-axis=-273 |
| ticks:57452 | x-axis=-38 | y-axis=6 | z-axis=-273 |
| ticks:57476 | x-axis=-38 | y-axis=6 | z-axis=-273 |
| ticks:57673 | x-axis=-38 | y-axis=6 | z-axis=-273 |
| ticks:57817 | x-axis=-39 | y-axis=8 | z-axis=-272 |
| ticks:57991 | x-axis=-39 | y-axis=8 | z-axis=-272 |
| ticks:58002 | x-axis=-39 | y-axis=8 | z-axis=-272 |
| ticks:58013 | x-axis=-39 | y-axis=8 | z-axis=-272 |
| ticks:58027 | x-axis=-39 | y-axis=8 | z-axis=-272 |
| ticks:58038 | x-axis=-39 | y-axis=8 | z-axis=-272 |
| ticks:58048 | x-axis=-39 | y-axis=8 | z-axis=-272 |
| ticks:58064 | x-axis=-39 | y-axis=8 | z-axis=-272 |
| ticks:58075 | x-axis=-39 | y-axis=8 | z-axis=-272 |
| ticks:58087 | x-axis=-39 | y-axis=8 | z-axis=-272 |
| ticks:58103 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:58115 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:58126 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:58137 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:58148 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:58159 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:58170 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:58187 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:58198 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:58209 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:58226 | x-axis=-38 | y-axis=8 | z-axis=-271 |
| ticks:58238 | x-axis=-38 | y-axis=8 | z-axis=-271 |
| ticks:58249 | x-axis=-38 | y-axis=8 | z-axis=-271 |
| ticks:58260 | x-axis=-38 | y-axis=8 | z-axis=-271 |
| ticks:58271 | x-axis=-38 | y-axis=8 | z-axis=-271 |
| ticks:58282 | x-axis=-38 | y-axis=8 | z-axis=-271 |
| ticks:58298 | x-axis=-38 | y-axis=8 | z-axis=-271 |
| ticks:58308 | x-axis=-38 | y-axis=8 | z-axis=-271 |
| ticks:58319 | x-axis=-38 | y-axis=8 | z-axis=-271 |
| ticks:58330 | x-axis=-38 | y-axis=8 | z-axis=-271 |
| ticks:58347 | x-axis=-39 | y-axis=8 | z-axis=-273 |
| ticks:58359 | x-axis=-39 | y-axis=8 | z-axis=-273 |
| ticks:58370 | x-axis=-39 | y-axis=8 | z-axis=-273 |
| ticks:58381 | x-axis=-39 | y-axis=8 | z-axis=-273 |
| ticks:58392 | x-axis=-39 | y-axis=8 | z-axis=-273 |
| ticks:58405 | x-axis=-39 | y-axis=8 | z-axis=-273 |
| ticks:58420 | x-axis=-39 | y-axis=8 | z-axis=-273 |
| ticks:58431 | x-axis=-39 | y-axis=8 | z-axis=-273 |
| ticks:58442 | x-axis=-39 | y-axis=8 | z-axis=-273 |
| ticks:58454 | x-axis=-39 | y-axis=8 | z-axis=-273 |
| ticks:58470 | x-axis=-36 | y-axis=9 | z-axis=-274 |
| ticks:58482 | x-axis=-36 | y-axis=9 | z-axis=-274 |
| ticks:58493 | x-axis=-36 | y-axis=9 | z-axis=-274 |
| ticks:58504 | x-axis=-36 | y-axis=9 | z-axis=-274 |
| ticks:58515 | x-axis=-36 | y-axis=9 | z-axis=-274 |
| ticks:58532 | x-axis=-36 | y-axis=9 | z-axis=-274 |
| ticks:58543 | x-axis=-36 | y-axis=9 | z-axis=-274 |
| ticks:58554 | x-axis=-36 | y-axis=9 | z-axis=-274 |
| ticks:58566 | x-axis=-36 | y-axis=9 | z-axis=-274 |
| ticks:58577 | x-axis=-36 | y-axis=9 | z-axis=-274 |
| ticks:58593 | x-axis=-38 | y-axis=9 | z-axis=-271 |
| ticks:58605 | x-axis=-38 | y-axis=9 | z-axis=-271 |
| ticks:58616 | x-axis=-38 | y-axis=9 | z-axis=-271 |
| ticks:58628 | x-axis=-38 | y-axis=9 | z-axis=-271 |
| ticks:58644 | x-axis=-38 | y-axis=9 | z-axis=-271 |
| ticks:58655 | x-axis=-38 | y-axis=9 | z-axis=-271 |
| ticks:58666 | x-axis=-38 | y-axis=9 | z-axis=-271 |
| ticks:58677 | x-axis=-38 | y-axis=9 | z-axis=-271 |
| ticks:58688 | x-axis=-38 | y-axis=9 | z-axis=-271 |
| ticks:58699 | x-axis=-38 | y-axis=9 | z-axis=-271 |
| ticks:58715 | x-axis=-37 | y-axis=7 | z-axis=-272 |
| ticks:58727 | x-axis=-37 | y-axis=7 | z-axis=-272 |
| ticks:58738 | x-axis=-37 | y-axis=7 | z-axis=-272 |
| ticks:58749 | x-axis=-37 | y-axis=7 | z-axis=-272 |
| ticks:58767 | x-axis=-37 | y-axis=7 | z-axis=-272 |
| ticks:58778 | x-axis=-37 | y-axis=7 | z-axis=-272 |
| ticks:58789 | x-axis=-37 | y-axis=7 | z-axis=-272 |
| ticks:58799 | x-axis=-37 | y-axis=7 | z-axis=-272 |
| ticks:58810 | x-axis=-37 | y-axis=7 | z-axis=-272 |
| ticks:58821 | x-axis=-37 | y-axis=7 | z-axis=-272 |
| ticks:58840 | x-axis=-39 | y-axis=8 | z-axis=-272 |
| ticks:58851 | x-axis=-39 | y-axis=8 | z-axis=-272 |
| ticks:58862 | x-axis=-39 | y-axis=8 | z-axis=-272 |
| ticks:58878 | x-axis=-39 | y-axis=8 | z-axis=-272 |
| ticks:58889 | x-axis=-39 | y-axis=8 | z-axis=-272 |
| ticks:58900 | x-axis=-39 | y-axis=8 | z-axis=-272 |
| ticks:58911 | x-axis=-39 | y-axis=8 | z-axis=-272 |
| ticks:58922 | x-axis=-39 | y-axis=8 | z-axis=-272 |
| ticks:58932 | x-axis=-39 | y-axis=8 | z-axis=-272 |
| ticks:58943 | x-axis=-39 | y-axis=8 | z-axis=-272 |
| ticks:58969 | x-axis=-37 | y-axis=8 | z-axis=-274 |
| ticks:58980 | x-axis=-37 | y-axis=8 | z-axis=-274 |
| ticks:58991 | x-axis=-37 | y-axis=8 | z-axis=-274 |
| ticks:59008 | x-axis=-37 | y-axis=8 | z-axis=-274 |
| ticks:59019 | x-axis=-37 | y-axis=8 | z-axis=-274 |
| ticks:59030 | x-axis=-37 | y-axis=8 | z-axis=-274 |
| ticks:59041 | x-axis=-37 | y-axis=8 | z-axis=-274 |
| ticks:59052 | x-axis=-37 | y-axis=8 | z-axis=-274 |
| ticks:59063 | x-axis=-37 | y-axis=8 | z-axis=-274 |
| ticks:59074 | x-axis=-37 | y-axis=8 | z-axis=-274 |
| ticks:59099 | x-axis=-41 | y-axis=10 | z-axis=-276 |
| ticks:59110 | x-axis=-41 | y-axis=10 | z-axis=-276 |
| ticks:59126 | x-axis=-41 | y-axis=10 | z-axis=-276 |
| ticks:59137 | x-axis=-41 | y-axis=10 | z-axis=-276 |
| ticks:59148 | x-axis=-41 | y-axis=10 | z-axis=-276 |
| ticks:59159 | x-axis=-41 | y-axis=10 | z-axis=-276 |
| ticks:59172 | x-axis=-41 | y-axis=10 | z-axis=-276 |
| ticks:59187 | x-axis=-41 | y-axis=10 | z-axis=-276 |
| ticks:59198 | x-axis=-41 | y-axis=10 | z-axis=-276 |
| ticks:59209 | x-axis=-41 | y-axis=10 | z-axis=-276 |
| ticks:59234 | x-axis=-36 | y-axis=8 | z-axis=-272 |
| ticks:59245 | x-axis=-36 | y-axis=8 | z-axis=-272 |
| ticks:59262 | x-axis=-36 | y-axis=8 | z-axis=-272 |
| ticks:59273 | x-axis=-36 | y-axis=8 | z-axis=-272 |
| ticks:59284 | x-axis=-36 | y-axis=8 | z-axis=-272 |
| ticks:59295 | x-axis=-36 | y-axis=8 | z-axis=-272 |
| ticks:59306 | x-axis=-36 | y-axis=8 | z-axis=-272 |
| ticks:59317 | x-axis=-36 | y-axis=8 | z-axis=-272 |
| ticks:59328 | x-axis=-36 | y-axis=8 | z-axis=-272 |
| ticks:59339 | x-axis=-36 | y-axis=8 | z-axis=-272 |
| ticks:59365 | x-axis=-38 | y-axis=6 | z-axis=-268 |
| ticks:59381 | x-axis=-38 | y-axis=6 | z-axis=-268 |
| ticks:59392 | x-axis=-38 | y-axis=6 | z-axis=-268 |
| ticks:59403 | x-axis=-38 | y-axis=6 | z-axis=-268 |
| ticks:59414 | x-axis=-38 | y-axis=6 | z-axis=-268 |
| ticks:59425 | x-axis=-38 | y-axis=6 | z-axis=-268 |
| ticks:59436 | x-axis=-38 | y-axis=6 | z-axis=-268 |
| ticks:59447 | x-axis=-38 | y-axis=6 | z-axis=-268 |
| ticks:59458 | x-axis=-38 | y-axis=6 | z-axis=-268 |
| ticks:59469 | x-axis=-38 | y-axis=6 | z-axis=-268 |
| ticks:59494 | x-axis=-38 | y-axis=10 | z-axis=-274 |
| ticks:59512 | x-axis=-38 | y-axis=10 | z-axis=-274 |
| ticks:59523 | x-axis=-38 | y-axis=10 | z-axis=-274 |
| ticks:59534 | x-axis=-38 | y-axis=10 | z-axis=-274 |
| ticks:59545 | x-axis=-38 | y-axis=10 | z-axis=-274 |
| ticks:59556 | x-axis=-38 | y-axis=10 | z-axis=-274 |
| ticks:59567 | x-axis=-38 | y-axis=10 | z-axis=-274 |
| ticks:59578 | x-axis=-38 | y-axis=10 | z-axis=-274 |
| ticks:59589 | x-axis=-38 | y-axis=10 | z-axis=-274 |
| ticks:59600 | x-axis=-38 | y-axis=10 | z-axis=-274 |
| ticks:59629 | x-axis=-38 | y-axis=9 | z-axis=-274 |
| ticks:59641 | x-axis=-38 | y-axis=9 | z-axis=-274 |
| ticks:59652 | x-axis=-38 | y-axis=9 | z-axis=-274 |
| ticks:59663 | x-axis=-38 | y-axis=9 | z-axis=-274 |
| ticks:59674 | x-axis=-38 | y-axis=9 | z-axis=-274 |
| ticks:59684 | x-axis=-38 | y-axis=9 | z-axis=-274 |
| ticks:59695 | x-axis=-38 | y-axis=9 | z-axis=-274 |
| ticks:59706 | x-axis=-38 | y-axis=9 | z-axis=-274 |
| ticks:59717 | x-axis=-38 | y-axis=9 | z-axis=-274 |
| ticks:59761 | x-axis=-38 | y-axis=9 | z-axis=-274 |
| ticks:59783 | x-axis=-39 | y-axis=9 | z-axis=-273 |
| ticks:59795 | x-axis=-39 | y-axis=9 | z-axis=-273 |
| ticks:59805 | x-axis=-39 | y-axis=9 | z-axis=-273 |
| ticks:59816 | x-axis=-39 | y-axis=9 | z-axis=-273 |
| ticks:59827 | x-axis=-39 | y-axis=9 | z-axis=-273 |
| ticks:59837 | x-axis=-39 | y-axis=9 | z-axis=-273 |
| ticks:59848 | x-axis=-39 | y-axis=9 | z-axis=-273 |
| ticks:59859 | x-axis=-39 | y-axis=9 | z-axis=-273 |
| ticks:59869 | x-axis=-39 | y-axis=9 | z-axis=-273 |
| ticks:59899 | x-axis=-39 | y-axis=9 | z-axis=-273 |
| ticks:59922 | x-axis=-39 | y-axis=8 | z-axis=-282 |
| ticks:59934 | x-axis=-39 | y-axis=8 | z-axis=-282 |
| ticks:59944 | x-axis=-39 | y-axis=8 | z-axis=-282 |
| ticks:59955 | x-axis=-39 | y-axis=8 | z-axis=-282 |
| ticks:59966 | x-axis=-39 | y-axis=8 | z-axis=-282 |
| ticks:59976 | x-axis=-39 | y-axis=8 | z-axis=-282 |
| ticks:59989 | x-axis=-39 | y-axis=8 | z-axis=-282 |
| ticks:60003 | x-axis=-39 | y-axis=8 | z-axis=-282 |
| ticks:60020 | x-axis=-39 | y-axis=8 | z-axis=-282 |
| ticks:60031 | x-axis=-39 | y-axis=8 | z-axis=-282 |
| ticks:60056 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:60067 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:60078 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:60089 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:60100 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:60111 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:60122 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:60133 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:60149 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:60159 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:60184 | x-axis=-38 | y-axis=8 | z-axis=-270 |
| ticks:60196 | x-axis=-38 | y-axis=8 | z-axis=-270 |
| ticks:60207 | x-axis=-38 | y-axis=8 | z-axis=-270 |
| ticks:60218 | x-axis=-38 | y-axis=8 | z-axis=-270 |
| ticks:60228 | x-axis=-38 | y-axis=8 | z-axis=-270 |
| ticks:60239 | x-axis=-38 | y-axis=8 | z-axis=-270 |
| ticks:60250 | x-axis=-38 | y-axis=8 | z-axis=-270 |
| ticks:60267 | x-axis=-38 | y-axis=8 | z-axis=-270 |
| ticks:60278 | x-axis=-38 | y-axis=8 | z-axis=-270 |
| ticks:60289 | x-axis=-38 | y-axis=8 | z-axis=-270 |
| ticks:60314 | x-axis=-36 | y-axis=11 | z-axis=-269 |
| ticks:60326 | x-axis=-36 | y-axis=11 | z-axis=-269 |
| ticks:60336 | x-axis=-36 | y-axis=11 | z-axis=-269 |
| ticks:60347 | x-axis=-36 | y-axis=11 | z-axis=-269 |
| ticks:60358 | x-axis=-36 | y-axis=11 | z-axis=-269 |
| ticks:60369 | x-axis=-36 | y-axis=11 | z-axis=-269 |
| ticks:60380 | x-axis=-36 | y-axis=11 | z-axis=-269 |
| ticks:60396 | x-axis=-36 | y-axis=11 | z-axis=-269 |
| ticks:60407 | x-axis=-36 | y-axis=11 | z-axis=-269 |
| ticks:60418 | x-axis=-36 | y-axis=11 | z-axis=-269 |
| ticks:60443 | x-axis=-38 | y-axis=8 | z-axis=-273 |
| ticks:60455 | x-axis=-38 | y-axis=8 | z-axis=-273 |
| ticks:60466 | x-axis=-38 | y-axis=8 | z-axis=-273 |
| ticks:60477 | x-axis=-38 | y-axis=8 | z-axis=-273 |
| ticks:60488 | x-axis=-38 | y-axis=8 | z-axis=-273 |
| ticks:60499 | x-axis=-38 | y-axis=8 | z-axis=-273 |
| ticks:60516 | x-axis=-38 | y-axis=8 | z-axis=-273 |
| ticks:60527 | x-axis=-38 | y-axis=8 | z-axis=-273 |
| ticks:60538 | x-axis=-38 | y-axis=8 | z-axis=-273 |
| ticks:60549 | x-axis=-38 | y-axis=8 | z-axis=-273 |
| ticks:60573 | x-axis=-38 | y-axis=9 | z-axis=-273 |
| ticks:60585 | x-axis=-38 | y-axis=9 | z-axis=-273 |
| ticks:60596 | x-axis=-38 | y-axis=9 | z-axis=-273 |
| ticks:60607 | x-axis=-38 | y-axis=9 | z-axis=-273 |
| ticks:60618 | x-axis=-38 | y-axis=9 | z-axis=-273 |
| ticks:60629 | x-axis=-38 | y-axis=9 | z-axis=-273 |
| ticks:60644 | x-axis=-38 | y-axis=9 | z-axis=-273 |
| ticks:60655 | x-axis=-38 | y-axis=9 | z-axis=-273 |
| ticks:60667 | x-axis=-38 | y-axis=9 | z-axis=-273 |
| ticks:60677 | x-axis=-38 | y-axis=9 | z-axis=-273 |
| ticks:60702 | x-axis=-38 | y-axis=10 | z-axis=-272 |
| ticks:60714 | x-axis=-38 | y-axis=10 | z-axis=-272 |
| ticks:60725 | x-axis=-38 | y-axis=10 | z-axis=-272 |
| ticks:60736 | x-axis=-38 | y-axis=10 | z-axis=-272 |
| ticks:60747 | x-axis=-38 | y-axis=10 | z-axis=-272 |
| ticks:60764 | x-axis=-38 | y-axis=10 | z-axis=-272 |
| ticks:60775 | x-axis=-38 | y-axis=10 | z-axis=-272 |
| ticks:60792 | x-axis=-38 | y-axis=10 | z-axis=-272 |
| ticks:60803 | x-axis=-38 | y-axis=10 | z-axis=-272 |
| ticks:60814 | x-axis=-38 | y-axis=10 | z-axis=-272 |
| ticks:60838 | x-axis=-38 | y-axis=12 | z-axis=-275 |
| ticks:60850 | x-axis=-38 | y-axis=12 | z-axis=-275 |
| ticks:60861 | x-axis=-38 | y-axis=12 | z-axis=-275 |
| ticks:60872 | x-axis=-38 | y-axis=12 | z-axis=-275 |
| ticks:60888 | x-axis=-38 | y-axis=12 | z-axis=-275 |
| ticks:60899 | x-axis=-38 | y-axis=12 | z-axis=-275 |
| ticks:60910 | x-axis=-38 | y-axis=12 | z-axis=-275 |
| ticks:60921 | x-axis=-38 | y-axis=12 | z-axis=-275 |
| ticks:60932 | x-axis=-38 | y-axis=12 | z-axis=-275 |
| ticks:60943 | x-axis=-38 | y-axis=12 | z-axis=-275 |
| ticks:60968 | x-axis=-39 | y-axis=10 | z-axis=-274 |
| ticks:60980 | x-axis=-39 | y-axis=10 | z-axis=-274 |
| ticks:60991 | x-axis=-39 | y-axis=10 | z-axis=-274 |
| ticks:61002 | x-axis=-39 | y-axis=10 | z-axis=-274 |
| ticks:61019 | x-axis=-39 | y-axis=10 | z-axis=-274 |
| ticks:61030 | x-axis=-39 | y-axis=10 | z-axis=-274 |
| ticks:61041 | x-axis=-39 | y-axis=10 | z-axis=-274 |
| ticks:61052 | x-axis=-39 | y-axis=10 | z-axis=-274 |
| ticks:61063 | x-axis=-39 | y-axis=10 | z-axis=-274 |
| ticks:61074 | x-axis=-39 | y-axis=10 | z-axis=-274 |
| ticks:61099 | x-axis=-39 | y-axis=6 | z-axis=-272 |
| ticks:61111 | x-axis=-39 | y-axis=6 | z-axis=-272 |
| ticks:61122 | x-axis=-39 | y-axis=6 | z-axis=-272 |
| ticks:61138 | x-axis=-39 | y-axis=6 | z-axis=-272 |
| ticks:61149 | x-axis=-39 | y-axis=6 | z-axis=-272 |
| ticks:61160 | x-axis=-39 | y-axis=6 | z-axis=-272 |
| ticks:61171 | x-axis=-39 | y-axis=6 | z-axis=-272 |
| ticks:61182 | x-axis=-39 | y-axis=6 | z-axis=-272 |
| ticks:61193 | x-axis=-39 | y-axis=6 | z-axis=-272 |
| ticks:61204 | x-axis=-39 | y-axis=6 | z-axis=-272 |
| ticks:61228 | x-axis=-40 | y-axis=9 | z-axis=-276 |
| ticks:61240 | x-axis=-40 | y-axis=9 | z-axis=-276 |
| ticks:61257 | x-axis=-40 | y-axis=9 | z-axis=-276 |
| ticks:61268 | x-axis=-40 | y-axis=9 | z-axis=-276 |
| ticks:61279 | x-axis=-40 | y-axis=9 | z-axis=-276 |
| ticks:61290 | x-axis=-40 | y-axis=9 | z-axis=-276 |
| ticks:61301 | x-axis=-40 | y-axis=9 | z-axis=-276 |
| ticks:61312 | x-axis=-40 | y-axis=9 | z-axis=-276 |
| ticks:61323 | x-axis=-40 | y-axis=9 | z-axis=-276 |
| ticks:61335 | x-axis=-40 | y-axis=9 | z-axis=-276 |
| ticks:61359 | x-axis=-37 | y-axis=8 | z-axis=-267 |
| ticks:61371 | x-axis=-37 | y-axis=8 | z-axis=-267 |
| ticks:61387 | x-axis=-37 | y-axis=8 | z-axis=-267 |
| ticks:61398 | x-axis=-37 | y-axis=8 | z-axis=-267 |
| ticks:61409 | x-axis=-37 | y-axis=8 | z-axis=-267 |
| ticks:61420 | x-axis=-37 | y-axis=8 | z-axis=-267 |
| ticks:61431 | x-axis=-37 | y-axis=8 | z-axis=-267 |
| ticks:61442 | x-axis=-37 | y-axis=8 | z-axis=-267 |
| ticks:61453 | x-axis=-37 | y-axis=8 | z-axis=-267 |
| ticks:61464 | x-axis=-37 | y-axis=8 | z-axis=-267 |
| ticks:61489 | x-axis=-39 | y-axis=9 | z-axis=-271 |
| ticks:61507 | x-axis=-39 | y-axis=9 | z-axis=-271 |
| ticks:61518 | x-axis=-39 | y-axis=9 | z-axis=-271 |
| ticks:61529 | x-axis=-39 | y-axis=9 | z-axis=-271 |
| ticks:61540 | x-axis=-39 | y-axis=9 | z-axis=-271 |
| ticks:61551 | x-axis=-39 | y-axis=9 | z-axis=-271 |
| ticks:61562 | x-axis=-39 | y-axis=9 | z-axis=-271 |
| ticks:61573 | x-axis=-39 | y-axis=9 | z-axis=-271 |
| ticks:61590 | x-axis=-39 | y-axis=9 | z-axis=-271 |
| ticks:61602 | x-axis=-39 | y-axis=9 | z-axis=-271 |
| ticks:61625 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:61642 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:61653 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:61664 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:61675 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:61686 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:61697 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:61709 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:61720 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:61731 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:61769 | x-axis=-38 | y-axis=8 | z-axis=-270 |
| ticks:61787 | x-axis=-38 | y-axis=8 | z-axis=-270 |
| ticks:61805 | x-axis=-38 | y-axis=8 | z-axis=-270 |
| ticks:61822 | x-axis=-38 | y-axis=8 | z-axis=-270 |
| ticks:61840 | x-axis=-38 | y-axis=8 | z-axis=-270 |
| ticks:61857 | x-axis=-38 | y-axis=8 | z-axis=-270 |
| ticks:61875 | x-axis=-38 | y-axis=8 | z-axis=-270 |
| ticks:61892 | x-axis=-38 | y-axis=8 | z-axis=-270 |
| ticks:61910 | x-axis=-38 | y-axis=8 | z-axis=-270 |
| ticks:61928 | x-axis=-38 | y-axis=8 | z-axis=-270 |
| ticks:62207 | x-axis=-38 | y-axis=8 | z-axis=-272 |
| ticks:62345 | x-axis=-38 | y-axis=8 | z-axis=-272 |
| ticks:62516 | x-axis=-38 | y-axis=8 | z-axis=-272 |
| ticks:62527 | x-axis=-38 | y-axis=8 | z-axis=-272 |
| ticks:62538 | x-axis=-38 | y-axis=8 | z-axis=-272 |
| ticks:62548 | x-axis=-38 | y-axis=8 | z-axis=-272 |
| ticks:62560 | x-axis=-38 | y-axis=8 | z-axis=-272 |
| ticks:62570 | x-axis=-38 | y-axis=8 | z-axis=-272 |
| ticks:62584 | x-axis=-38 | y-axis=8 | z-axis=-272 |
| ticks:62601 | x-axis=-38 | y-axis=8 | z-axis=-272 |
| ticks:62618 | x-axis=-39 | y-axis=10 | z-axis=-273 |
| ticks:62630 | x-axis=-39 | y-axis=10 | z-axis=-273 |
| ticks:62641 | x-axis=-39 | y-axis=10 | z-axis=-273 |
| ticks:62652 | x-axis=-39 | y-axis=10 | z-axis=-273 |
| ticks:62663 | x-axis=-39 | y-axis=10 | z-axis=-273 |
| ticks:62674 | x-axis=-39 | y-axis=10 | z-axis=-273 |
| ticks:62685 | x-axis=-39 | y-axis=10 | z-axis=-273 |
| ticks:62696 | x-axis=-39 | y-axis=10 | z-axis=-273 |
| ticks:62707 | x-axis=-39 | y-axis=10 | z-axis=-273 |
| ticks:62723 | x-axis=-39 | y-axis=10 | z-axis=-273 |
| ticks:62739 | x-axis=-37 | y-axis=9 | z-axis=-272 |
| ticks:62751 | x-axis=-37 | y-axis=9 | z-axis=-272 |
| ticks:62762 | x-axis=-37 | y-axis=9 | z-axis=-272 |
| ticks:62773 | x-axis=-37 | y-axis=9 | z-axis=-272 |
| ticks:62784 | x-axis=-37 | y-axis=9 | z-axis=-272 |
| ticks:62795 | x-axis=-37 | y-axis=9 | z-axis=-272 |
| ticks:62806 | x-axis=-37 | y-axis=9 | z-axis=-272 |
| ticks:62817 | x-axis=-37 | y-axis=9 | z-axis=-272 |
| ticks:62834 | x-axis=-37 | y-axis=9 | z-axis=-272 |
| ticks:62845 | x-axis=-37 | y-axis=9 | z-axis=-272 |
| ticks:62862 | x-axis=-38 | y-axis=9 | z-axis=-271 |
| ticks:62873 | x-axis=-38 | y-axis=9 | z-axis=-271 |
| ticks:62884 | x-axis=-38 | y-axis=9 | z-axis=-271 |
| ticks:62896 | x-axis=-38 | y-axis=9 | z-axis=-271 |
| ticks:62907 | x-axis=-38 | y-axis=9 | z-axis=-271 |
| ticks:62918 | x-axis=-38 | y-axis=9 | z-axis=-271 |
| ticks:62929 | x-axis=-38 | y-axis=9 | z-axis=-271 |
| ticks:62940 | x-axis=-38 | y-axis=9 | z-axis=-271 |
| ticks:62958 | x-axis=-38 | y-axis=9 | z-axis=-271 |
| ticks:62972 | x-axis=-38 | y-axis=9 | z-axis=-271 |
| ticks:62989 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:63001 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:63012 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:63023 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:63034 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:63046 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:63057 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:63074 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:63085 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:63096 | x-axis=-38 | y-axis=9 | z-axis=-272 |
| ticks:63112 | x-axis=-36 | y-axis=9 | z-axis=-271 |
| ticks:63124 | x-axis=-36 | y-axis=9 | z-axis=-271 |
| ticks:63135 | x-axis=-36 | y-axis=9 | z-axis=-271 |
| ticks:63146 | x-axis=-36 | y-axis=9 | z-axis=-271 |
| ticks:63157 | x-axis=-36 | y-axis=9 | z-axis=-271 |
| ticks:63168 | x-axis=-36 | y-axis=9 | z-axis=-271 |
| ticks:63179 | x-axis=-36 | y-axis=9 | z-axis=-271 |
| ticks:63195 | x-axis=-36 | y-axis=9 | z-axis=-271 |
| ticks:63206 | x-axis=-36 | y-axis=9 | z-axis=-271 |
| ticks:63217 | x-axis=-36 | y-axis=9 | z-axis=-271 |
| ticks:63235 | x-axis=-39 | y-axis=6 | z-axis=-273 |
| ticks:63246 | x-axis=-39 | y-axis=6 | z-axis=-273 |
| ticks:63258 | x-axis=-39 | y-axis=6 | z-axis=-273 |
| ticks:63269 | x-axis=-39 | y-axis=6 | z-axis=-273 |
| ticks:63280 | x-axis=-39 | y-axis=6 | z-axis=-273 |
| ticks:63291 | x-axis=-39 | y-axis=6 | z-axis=-273 |
| ticks:63308 | x-axis=-39 | y-axis=6 | z-axis=-273 |
| ticks:63319 | x-axis=-39 | y-axis=6 | z-axis=-273 |
| ticks:63330 | x-axis=-39 | y-axis=6 | z-axis=-273 |
| ticks:63341 | x-axis=-39 | y-axis=6 | z-axis=-273 |
| ticks:63358 | x-axis=-38 | y-axis=8 | z-axis=-273 |
| ticks:63369 | x-axis=-38 | y-axis=8 | z-axis=-273 |
| ticks:63380 | x-axis=-38 | y-axis=8 | z-axis=-273 |
